140.519444,118.225541,167.48,1
144.042069,117.348398,166.93,1
141.795065,121.402617,176.24,1
141.556013,118.933438,169.53,1
133.280040,115.343676,155.96,1
143.926512,115.610282,162.81,1
141.794385,116.923966,164.81,1
132.520005,116.392421,158.75,1
136.189529,114.675655,156.33,1
140.389697,115.067090,159.80,1
143.498111,121.912895,177.33,1
137.651472,115.426629,159.23,1
133.591305,116.791054,160.74,1
137.300698,119.670734,171.10,1
131.732175,119.102485,167.77,1
144.305128,121.396229,176.12,1
135.592221,119.590716,170.51,1
136.523173,121.409165,176.05,1
130.805382,121.222792,175.70,1
140.895689,121.736212,177.11,1
134.592466,120.072861,171.88,1
144.773793,119.719321,172.29,1
138.299409,117.873074,165.97,1
132.715763,113.819961,150.88,1
139.676130,117.369885,165.10,1
134.377532,114.631323,154.76,1
145.994058,117.245568,167.11,1
138.188407,114.496188,157.22,1
137.619547,116.647531,162.43,1
137.754752,122.156163,178.16,1
141.960809,119.949376,172.70,1
134.203697,122.919249,181.11,1
135.686273,118.258300,166.17,1
144.993975,116.484047,165.29,1
139.485094,122.705159,179.35,1
144.368940,117.897734,168.21,1
137.623722,118.274862,166.86,1
142.951251,116.313822,164.00,1
135.750968,116.576559,161.26,1
138.942312,121.477306,176.18,1
134.469884,121.328104,175.93,1
140.814738,120.428455,173.59,1
145.679650,118.440535,169.60,1
139.492378,119.088333,169.85,1
136.978991,122.966410,180.61,1
145.865130,120.196794,173.36,1
133.348200,122.189371,178.91,1
139.379380,115.441795,160.19,1
146.464608,119.214226,171.29,1
142.341133,122.016180,177.67,1
136.535122,117.427351,164.11,1
136.505602,120.360352,172.94,1
133.244731,120.191058,171.90,1
139.665452,121.340989,175.78,1
134.625326,117.169373,162.43,1
144.739159,122.888276,179.30,1
141.008569,122.834813,179.79,1
139.621403,119.802755,171.74,1
134.026897,118.636201,166.88,1
141.740166,115.405572,161.31,1
131.817972,117.205029,161.05,1
140.531131,117.526770,165.76,1
139.054077,116.478548,162.61,1
142.861571,118.053494,167.90,1
143.556006,123.034913,179.80,1
143.393064,120.619326,174.37,1
138.626480,123.132720,180.67,1
143.422969,114.552930,160.42,1
132.565324,121.520877,176.74,1
142.418234,122.843964,179.58,1
132.831238,118.318654,165.39,1
142.696590,114.912906,160.65,1
138.678679,115.309253,159.50,1
146.247329,122.057325,177.29,1
132.270913,120.841423,174.14,1
142.916751,119.943992,172.76,1
136.631288,115.379874,158.50,1
137.565319,120.783787,174.30,1
134.629128,115.468019,157.36,1
139.050408,120.056129,172.36,1
145.988252,121.967440,177.13,1
141.139679,115.063516,160.28,1
146.342848,114.933202,162.40,1
143.634045,118.646285,169.76,1
140.386657,117.288951,165.13,1
143.904839,117.176209,166.18,1
142.212523,122.431699,178.66,1
141.743221,118.672547,169.13,1
133.316968,114.939791,154.76,1
143.627688,114.770430,160.94,1
141.854614,116.648469,164.19,1
135.848383,114.273995,154.96,1
139.801238,114.481136,158.16,1
143.337190,122.463577,178.59,1
137.963935,115.433587,159.42,1
133.156057,117.664103,163.34,1
136.570497,119.099144,169.23,1
131.446397,118.559004,165.71,1
144.434018,121.683666,176.75,1
135.433174,120.229296,172.46,1
136.217682,121.639219,176.76,1
140.910815,122.670341,179.41,1
133.824091,119.569164,169.89,1
144.909758,120.385433,173.76,1
137.631084,117.747772,165.41,1
139.663973,115.989314,161.66,1
146.303097,117.679530,168.06,1
138.327167,116.838624,163.24,1
137.817837,122.582811,179.32,1
141.861247,120.838893,174.86,1
135.289568,118.288955,166.21,1
145.274487,116.204343,164.76,1
139.253891,123.092674,180.43,1
145.243146,118.820725,170.37,1
138.444936,119.160747,169.85,1
142.795015,115.738114,162.67,1
135.147852,116.888245,161.85,1
139.215777,121.676633,176.70,1
133.921096,121.553109,176.71,1
140.395351,120.668071,174.03,1
146.537579,120.165121,173.28,1
140.079808,118.759281,168.73,1
132.013738,120.643381,173.42,1
142.533554,119.435275,171.53,1
135.817056,122.608742,179.72,1
136.704527,115.152743,157.94,1
137.450355,120.853803,174.50,1
134.577075,115.497959,157.41,1
138.604566,119.922157,171.96,1
145.909053,122.082260,177.49,1
140.756629,115.718918,161.49,1
146.304315,114.889341,162.30,1
143.625031,118.674409,169.82,1
140.528219,117.535835,165.78,1
143.690301,117.049355,165.84,1
141.356175,122.114552,178.00,1
141.546001,118.177549,167.71,1
132.964279,115.575746,156.46,1
143.624874,114.738380,160.88,1
141.888514,116.612865,164.12,1
135.976959,114.257435,155.02,1
143.330436,121.498284,176.40,1
137.953822,115.373996,159.26,1
132.923656,117.709682,163.38,1
136.546877,119.253737,169.67,1
131.257052,118.522470,165.51,1
144.543837,121.728656,176.84,1
135.367586,120.188472,172.33,1
136.101746,121.459611,176.23,1
140.604212,122.740263,179.63,1
133.640319,119.421426,169.36,1
144.512009,119.985622,172.87,1
139.236904,118.106866,166.86,1
139.231882,116.379366,162.44,1
134.440229,114.144644,153.45,1
146.255230,117.086644,166.81,1
137.819299,116.998094,163.45,1
137.774658,122.549083,179.24,1
141.728734,120.709337,174.54,1
134.987136,118.406315,166.47,1
145.064914,115.991436,164.26,1
139.227525,123.089274,180.43,1
145.201245,118.139727,168.89,1
137.750179,118.534462,167.61,1
142.805114,115.652513,162.48,1
134.815550,116.984196,161.97,1
138.986020,121.628813,176.59,1
133.801162,121.153281,175.39,1
140.346987,121.040156,175.14,1
146.493136,118.784893,170.39,1
140.128094,119.425727,170.82,1
146.005071,120.574978,174.17,1
132.619026,122.347765,179.60,1
139.565397,114.904780,159.00,1
142.664594,122.131300,177.91,1
136.318236,117.163235,163.22,1
144.690314,128.751939,191.63,2
137.506940,132.491820,206.20,2
134.490888,128.637140,198.53,2
133.571946,131.515751,208.37,2
136.517922,129.594667,199.68,2
142.278616,127.252801,189.28,2
133.092122,129.258403,202.43,2
134.896372,129.626513,201.42,2
135.576639,128.141389,196.03,2
140.122762,132.544623,203.64,2
141.602848,132.860216,202.95,2
139.363514,129.687283,197.66,2
140.145930,128.865115,194.39,2
137.692503,130.725529,201.74,2
136.068311,132.050278,206.59,2
141.641325,128.506202,192.55,2
137.666336,125.313163,186.60,2
144.287591,129.690188,194.25,2
140.768819,127.356550,190.31,2
138.203395,127.052345,190.97,2
142.907887,132.622066,201.37,2
138.819224,124.539014,184.11,2
134.735508,130.915425,205.20,2
133.728741,126.125244,191.42,2
140.979631,124.718071,184.00,2
143.489684,130.802466,197.14,2
132.666295,126.226470,192.63,2
135.110081,126.599201,191.84,2
131.979162,129.336709,203.88,2
137.847858,129.261771,197.58,2
143.655886,125.799647,185.42,2
140.705190,126.007222,187.10,2
142.239220,130.167531,196.62,2
131.818248,127.330704,197.40,2
139.663610,130.732589,199.94,2
141.060900,131.315828,200.09,2
142.320994,124.522837,183.16,2
132.829793,132.087355,210.99,2
144.886999,126.744911,186.99,2
141.196218,129.637856,196.16,2
143.133644,128.586470,191.85,2
134.646857,132.457224,209.38,2
136.656499,127.296067,192.70,2
135.597886,133.204809,209.88,2
137.539644,128.656656,195.75,2
138.914804,131.745069,203.01,2
135.159577,124.360038,185.07,2
131.941104,130.724543,208.45,2
144.240061,131.851403,198.77,2
136.521426,126.162717,189.57,2
139.012495,125.682234,186.93,2
139.439979,126.914936,189.97,2
133.664615,125.044381,187.97,2
135.677439,125.185842,187.24,2
142.617648,131.109928,198.41,2
136.719502,133.214677,208.65,2
144.848754,130.495207,195.60,2
138.836264,133.179869,206.24,2
144.297915,127.746998,189.40,2
138.814634,128.548242,194.56,2
139.953430,125.028359,185.08,2
142.291291,125.598349,185.49,2
143.496013,126.954630,188.03,2
132.358053,128.173361,199.61,2
143.720193,124.562330,182.82,2
133.329794,130.207964,204.98,2
133.463214,127.182315,195.03,2
136.580043,130.341915,201.61,2
146.546063,128.632485,190.48,2
134.615831,128.321915,197.46,2
135.854363,129.687955,200.56,2
142.665878,125.533741,185.21,2
132.206719,129.457353,203.96,2
134.312167,130.811000,205.44,2
134.793620,126.942640,193.13,2
139.561744,129.648418,197.41,2
140.277747,128.571187,193.58,2
137.636859,132.289711,205.60,2
142.487235,128.428500,191.86,2
146.058252,130.154626,193.82,2
141.332706,126.813772,188.72,2
138.255740,125.760162,187.50,2
134.793786,132.740265,209.88,2
133.084501,124.521371,186.62,2
144.214275,131.999312,199.09,2
131.337296,124.955509,189.26,2
134.715596,124.976363,187.14,2
130.174580,129.743461,207.91,2
137.363425,130.553381,201.37,2
143.050127,130.526340,196.84,2
130.151481,126.505063,196.35,2
139.801067,132.003907,202.76,2
141.159057,133.117504,203.85,2
146.471890,125.781657,184.66,2
141.259105,130.456370,198.00,2
143.844197,128.209054,190.63,2
136.391508,126.672555,191.14,2
136.800820,128.496135,195.93,2
130.376275,131.701766,213.90,2
145.288080,133.357099,200.88,2
136.596339,124.551358,185.00,2
139.648345,125.881362,187.29,2
142.926285,132.885266,201.87,2
146.487804,131.372071,196.00,2
146.033321,127.160399,187.66,2
138.629063,128.195586,193.78,2
144.763643,125.593782,184.60,2
130.503290,128.130214,201.84,2
132.273022,131.607473,210.51,2
132.628765,126.613625,193.96,2
136.105560,131.998673,206.42,2
146.546063,128.632485,190.48,2
134.615831,128.321915,197.46,2
135.854363,129.687955,200.56,2
142.665878,125.533741,185.21,2
132.206719,129.457353,203.96,2
134.312167,130.811000,205.44,2
134.793620,126.942640,193.13,2
139.561744,129.648418,197.41,2
140.277747,128.571187,193.58,2
137.636859,132.289711,205.60,2
142.487235,128.428500,191.86,2
146.058252,130.154626,193.82,2
141.332706,126.813772,188.72,2
138.255740,125.760162,187.50,2
134.793786,132.740265,209.88,2
133.084501,124.521371,186.62,2
144.214275,131.999312,199.09,2
131.337296,124.955509,189.26,2
134.715596,124.976363,187.14,2
130.174580,129.743461,207.91,2
137.363425,130.553381,201.37,2
143.050127,130.526340,196.84,2
130.151481,126.505063,196.35,2
139.801067,132.003907,202.76,2
141.159057,133.117504,203.85,2
146.471890,125.781657,184.66,2
141.259105,130.456370,198.00,2
143.844197,128.209054,190.63,2
136.391508,126.672555,191.14,2
136.800820,128.496135,195.93,2
130.376275,131.701766,213.90,2
145.288080,133.357099,200.88,2
136.596339,124.551358,185.00,2
139.648345,125.881362,187.29,2
142.926285,132.885266,201.87,2
146.487804,131.372071,196.00,2
146.033321,127.160399,187.66,2
138.629063,128.195586,193.78,2
144.763643,125.593782,184.60,2
130.503290,128.130214,201.84,2
132.273022,131.607473,210.51,2
132.628765,126.613625,193.96,2
136.105560,131.998673,206.42,2
146.546063,128.632485,190.48,2
134.615831,128.321915,197.46,2
135.854363,129.687955,200.56,2
142.665878,125.533741,185.21,2
132.206719,129.457353,203.96,2
134.312167,130.811000,205.44,2
134.793620,126.942640,193.13,2
139.561744,129.648418,197.41,2
140.277747,128.571187,193.58,2
137.636859,132.289711,205.60,2
142.487235,128.428500,191.86,2
146.058252,130.154626,193.82,2
141.332706,126.813772,188.72,2
138.255740,125.760162,187.50,2
134.793786,132.740265,209.88,2
133.084501,124.521371,186.62,2
144.214275,131.999312,199.09,2
131.337296,124.955509,189.26,2
134.715596,124.976363,187.14,2
130.174580,129.743461,207.91,2
137.363425,130.553381,201.37,2
143.050127,130.526340,196.84,2
130.151481,126.505063,196.35,2
139.801067,132.003907,202.76,2
141.159057,133.117504,203.85,2
146.471890,125.781657,184.66,2
141.259105,130.456370,198.00,2
143.844197,128.209054,190.63,2
136.391508,126.672555,191.14,2
136.800820,128.496135,195.93,2
130.376275,131.701766,213.90,2
145.288080,133.357099,200.88,2
136.596339,124.551358,185.00,2
139.648345,125.881362,187.29,2
142.926285,132.885266,201.87,2
146.487804,131.372071,196.00,2
146.033321,127.160399,187.66,2
138.629063,128.195586,193.78,2
144.763643,125.593782,184.60,2
130.503290,128.130214,201.84,2
132.273022,131.607473,210.51,2
132.628765,126.613625,193.96,2
136.105560,131.998673,206.42,2
132.236715,126.375355,193.52,2
132.650233,129.522180,203.80,2
130.848225,128.828609,203.78,2
133.956392,127.890846,196.80,2
133.552417,131.724682,208.97,2
141.723375,130.472563,197.68,2
139.379336,128.815149,194.81,2
140.206564,131.826098,201.98,2
138.059384,131.690531,203.74,2
144.996792,127.180318,188.12,2
146.426993,131.446995,196.19,2
141.411783,125.239786,185.02,2
138.381277,129.704550,198.53,2
145.427918,129.907037,193.66,2
133.655085,124.021096,184.73,2
134.889093,131.592988,206.84,2
137.911292,127.513363,192.40,2
137.153605,133.024675,207.76,2
141.635730,132.484489,202.15,2
144.950041,125.065630,183.46,2
135.757783,126.986330,192.51,2
147.497339,126.786876,186.38,2
136.654643,128.017367,194.72,2
131.443254,131.005930,210.06,2
131.937590,124.562521,187.45,2
143.644475,130.093483,195.51,2
129.282829,131.714462,215.95,2
135.554152,133.167608,209.86,2
129.908768,126.933382,198.27,2
143.550804,127.161679,188.46,2
140.844563,127.585535,190.83,2
136.815862,130.993263,203.07,2
129.535574,129.922180,209.58,2
138.365708,124.689974,184.66,2
135.576533,124.563998,185.48,2
141.847052,126.874217,188.61,2
134.055458,125.764415,190.02,2
134.751569,129.705200,201.80,2
147.558912,132.539058,197.88,2
139.882240,124.664480,184.27,2
139.854573,130.400329,198.98,2
144.629305,132.606719,199.99,2
139.436333,126.210539,188.21,2
136.787384,125.871214,188.59,2
135.857758,129.561691,200.21,2
142.077831,128.762063,192.87,2
146.957881,125.129233,183.19,2
143.230417,132.211684,200.26,2
146.832582,128.244111,189.56,2
144.039975,126.612726,187.04,2
135.626309,130.145366,202.07,2
136.363364,126.693156,191.22,2
139.621664,131.382581,201.50,2
132.748199,131.946355,210.73,2
131.902580,126.384210,194.03,2
145.788460,127.178854,187.80,2
147.314791,132.309238,197.56,2
145.577713,132.444303,198.98,2
137.314192,128.290621,194.95,2
130.138788,126.165220,195.08,2
133.519897,127.134000,194.83,2
134.196473,130.446898,204.57,2
147.090081,130.405928,193.76,2
141.020597,129.488274,195.93,2
142.939254,131.325004,198.64,2
138.630115,132.478062,204.97,2
132.962145,129.820692,204.30,2
141.664584,132.457494,202.07,2
143.177873,127.760335,189.97,2
134.611096,125.403740,188.51,2
129.755015,131.313610,213.86,2
139.761554,133.421743,205.77,2
137.270017,125.061229,186.09,2
147.250691,128.517053,189.94,2
141.942725,125.648308,185.74,2
138.809061,125.218373,185.82,2
144.526070,131.298088,197.46,2
132.418454,128.271547,199.86,2
135.936163,131.553981,205.49,2
147.401176,126.454100,185.74,2
137.825840,126.460215,189.60,2
134.972396,127.415117,194.41,2
131.316119,130.641781,209.16,2
145.219082,129.181899,192.27,2
134.160460,132.404917,209.91,2
140.248038,125.572581,186.26,2
137.419996,130.169384,200.33,2
129.056857,129.421623,208.70,2
139.015933,128.551931,194.42,2
130.848964,128.678825,203.26,2
143.426836,129.604015,194.59,2
135.765266,132.899278,208.99,2
144.747576,125.242625,183.88,2
133.521119,124.817483,187.33,2
139.353637,127.043320,190.35,2
141.111220,131.048033,199.46,2
129.503062,127.718238,201.78,2
130.248784,124.609454,188.94,2
131.462939,132.718395,214.78,2
141.941612,128.120355,191.47,2
135.875537,125.094449,186.87,2
132.500161,124.212084,185.92,2
139.086210,129.961181,198.57,2
140.677470,127.434705,190.56,2
137.383013,132.138679,205.52,2
135.767095,128.563925,197.07,2
143.786021,126.724404,187.40,2
135.729785,130.641899,203.30,2
136.981217,127.031273,191.72,2
139.568044,131.619806,202.09,2
147.550518,133.102447,198.88,2
141.222707,124.532778,183.53,2
133.172397,131.470695,208.80,2
132.456892,126.788518,194.71,2
145.355364,126.448165,186.18,2
147.574764,131.216299,195.08,2
144.796129,131.889320,198.45,2
138.066519,128.442710,194.77,2
131.377460,125.877760,192.73,2
133.522442,127.230665,195.13,2
134.638712,129.593730,201.61,2
146.658085,130.000173,193.19,2
140.896754,129.720571,196.56,2
142.939420,131.113659,198.19,2
138.772147,132.997296,205.94,2
138.610469,131.647100,203.07,2
133.301579,129.187315,201.95,2
141.691801,131.187336,199.30,2
143.634242,128.242474,190.82,2
135.366333,124.370817,185.01,2
135.180249,126.068215,190.17,2
131.039386,130.213053,208.06,2
139.803011,132.944130,204.79,2
136.879255,125.748761,188.20,2
146.818995,128.529638,190.14,2
141.363581,126.736557,188.52,2
138.764305,125.630524,186.91,2
144.093846,130.881919,196.89,2
132.345617,128.415749,200.42,2
135.987786,131.412426,205.06,2
146.898789,126.438949,185.87,2
138.006977,126.416568,189.38,2
135.441060,127.495347,194.26,2
132.302033,130.109911,206.07,2
143.560783,132.932588,201.44,2
144.397759,129.004731,192.33,2
134.732446,131.310718,206.29,2
139.642993,126.633155,189.15,2
137.718542,129.953739,199.49,2
130.105408,129.037429,205.61,2
139.207596,129.353267,196.96,2
131.303152,128.768077,202.93,2
143.048351,129.815214,195.30,2
136.242807,132.550518,207.60,2
143.267671,125.290052,184.46,2
144.824760,125.235905,183.84,2
128.476026,131.325163,216.19,2
133.914170,125.060645,187.87,2
138.656768,127.433938,191.69,2
141.105339,131.017705,199.39,2
129.956995,127.990944,202.12,2
130.043513,125.435290,192.37,2
131.326003,132.644557,214.82,2
141.683094,128.561449,192.65,2
135.975743,125.525620,188.07,2
132.698938,124.372974,186.35,2
142.094857,133.257093,203.29,2
140.089129,130.226538,198.38,2
140.321963,128.641110,193.72,2
137.462918,132.072809,205.28,2
135.530739,129.042026,199.09,2
129.679299,130.707179,211.93,2
134.214293,132.325411,209.63,2
135.657469,133.163774,209.72,2
137.776255,125.122717,186.03,2
137.086770,129.318610,198.40,2
145.997933,127.322372,188.01,2
140.232316,127.376274,190.67,2
131.304059,131.348675,211.29,2
142.210317,127.859201,190.71,2
131.266536,127.410273,198.31,2
132.862343,125.768874,190.92,2
142.411826,125.797110,185.89,2
146.149425,131.575276,196.94,2
132.007613,131.635280,211.00,2
138.774274,130.192169,199.40,2
139.836001,125.336977,185.87,2
147.255333,125.463168,183.79,2
145.556273,129.182034,192.09,2
134.161892,124.100759,184.74,2
141.158646,132.337655,202.25,2
129.221074,129.679453,209.31,2
146.201492,133.181435,199.94,2
130.800938,124.194911,186.87,2
136.631573,128.029008,194.78,2
140.001183,124.526105,183.92,2
133.567720,130.390402,205.20,2
130.011142,126.865892,197.89,2
130.086458,131.862572,214.89,2
141.172709,125.930756,186.71,2
132.665630,132.723776,212.87,2
134.081372,126.457311,192.19,2
134.374634,128.173364,197.25,2
137.307888,130.669165,201.72,2
144.039975,126.612726,187.04,2
135.626309,130.145366,202.07,2
136.363364,126.693156,191.22,2
139.621664,131.382581,201.50,2
132.748199,131.946355,210.73,2
131.902580,126.384210,194.03,2
145.788460,127.178854,187.80,2
147.314791,132.309238,197.56,2
145.577713,132.444303,198.98,2
137.314192,128.290621,194.95,2
130.138788,126.165220,195.08,2
133.519897,127.134000,194.83,2
134.196473,130.446898,204.57,2
147.090081,130.405928,193.76,2
141.020597,129.488274,195.93,2
142.939254,131.325004,198.64,2
138.630115,132.478062,204.97,2
132.962145,129.820692,204.30,2
141.664584,132.457494,202.07,2
143.177873,127.760335,189.97,2
134.611096,125.403740,188.51,2
129.755015,131.313610,213.86,2
139.761554,133.421743,205.77,2
137.270017,125.061229,186.09,2
147.250691,128.517053,189.94,2
141.942725,125.648308,185.74,2
138.809061,125.218373,185.82,2
144.526070,131.298088,197.46,2
132.418454,128.271547,199.86,2
135.936163,131.553981,205.49,2
147.401176,126.454100,185.74,2
137.825840,126.460215,189.60,2
134.972396,127.415117,194.41,2
131.316119,130.641781,209.16,2
145.219082,129.181899,192.27,2
134.160460,132.404917,209.91,2
140.248038,125.572581,186.26,2
137.419996,130.169384,200.33,2
129.056857,129.421623,208.70,2
139.015933,128.551931,194.42,2
130.848964,128.678825,203.26,2
143.426836,129.604015,194.59,2
135.765266,132.899278,208.99,2
144.747576,125.242625,183.88,2
133.521119,124.817483,187.33,2
139.353637,127.043320,190.35,2
141.111220,131.048033,199.46,2
129.503062,127.718238,201.78,2
130.248784,124.609454,188.94,2
131.462939,132.718395,214.78,2
141.941612,128.120355,191.47,2
135.875537,125.094449,186.87,2
132.500161,124.212084,185.92,2
139.086210,129.961181,198.57,2
140.677470,127.434705,190.56,2
137.383013,132.138679,205.52,2
135.767095,128.563925,197.07,2
144.044952,126.590636,186.99,2
135.082191,130.469507,203.57,2
136.469653,127.105307,192.30,2
139.871266,132.104522,202.91,2
132.498033,132.068400,211.44,2
131.551650,126.155506,193.57,2
145.738176,126.538241,186.47,2
147.548596,132.645562,198.07,2
145.751566,132.806193,199.57,2
137.572932,128.430708,195.12,2
129.750030,125.935879,194.65,2
133.287540,126.854311,194.14,2
133.975447,128.852889,200.16,2
147.566574,130.802022,194.29,2
141.471109,129.546325,195.75,2
143.048135,131.884192,199.74,2
138.630036,133.068377,206.23,2
132.816297,129.986171,204.99,2
141.739053,132.985027,203.07,2
143.771529,128.457330,191.22,2
134.314102,124.927970,187.22,2
129.692297,130.627953,211.65,2
136.700068,125.046368,186.32,2
147.440740,129.172121,191.16,2
142.244702,125.664492,185.66,2
139.083967,124.858223,184.80,2
144.629604,131.865210,198.52,2
132.069543,128.109680,199.75,2
136.400901,131.384690,204.52,2
147.585469,125.795352,184.37,2
137.913416,126.206859,188.87,2
134.877102,126.830114,192.72,2
131.333597,130.540932,208.82,2
145.478044,129.368834,192.52,2
134.108784,131.587215,207.83,2
139.670888,126.218944,188.11,2
138.170289,130.658070,201.11,2
139.428410,129.064678,196.08,2
130.488903,128.478363,203.09,2
143.715074,130.155981,195.61,2
135.981606,132.836684,208.58,2
143.008105,124.492109,182.89,2
144.913757,124.602195,182.55,2
132.967105,124.852907,187.78,2
138.952910,127.535750,191.86,2
141.488353,131.319664,199.75,2
129.141641,127.505524,201.52,2
129.998100,124.289215,187.90,2
142.347033,127.797658,190.49,2
135.554341,124.697592,185.87,2
139.883498,130.481870,199.15,2
140.887751,127.689055,191.05,2
137.433197,132.592206,206.51,2
135.496903,128.570256,197.34,2
129.497317,132.223588,217.01,2
133.912901,133.059085,211.84,2
136.725833,129.725397,199.83,2
147.444817,127.543459,187.92,2
140.913308,125.550777,185.93,2
141.459665,138.896241,214.34,3
137.685240,137.663186,216.56,3
142.149670,134.834880,205.99,3
141.481802,143.250975,221.91,3
139.171455,141.205733,221.59,3
133.758895,141.164541,229.43,3
133.897147,136.935981,220.71,3
134.151088,140.035137,226.79,3
137.202551,141.042184,223.97,3
134.409901,143.189580,231.57,3
136.375032,139.716521,222.81,3
145.213719,134.923351,203.48,3
135.934194,137.665471,218.96,3
135.314073,142.784941,229.58,3
139.437390,137.965522,214.96,3
136.963625,135.061766,212.08,3
140.767063,140.203388,217.91,3
136.090139,134.343565,211.71,3
137.178422,138.293609,218.49,3
133.521138,138.760036,225.44,3
143.645284,134.747781,204.48,3
141.454078,137.312383,211.41,3
139.957807,136.799015,212.07,3
140.112398,139.109718,216.77,3
142.488615,136.659733,209.11,3
135.666028,140.811967,225.82,3
144.635153,141.037788,215.05,3
137.407133,142.848391,226.60,3
143.295383,142.737328,219.09,3
133.056279,139.654201,227.98,3
144.438453,143.047414,218.30,3
139.372470,134.785111,208.71,3
135.189606,139.213023,223.62,3
138.225666,142.120511,224.34,3
138.128261,134.563173,209.67,3
138.971550,136.659778,212.94,3
137.142026,136.368381,214.61,3
143.706594,139.125715,212.82,3
132.745167,141.188174,231.25,3
140.231294,141.309620,220.42,3
142.340754,142.204710,219.35,3
136.218541,136.287316,215.68,3
144.427588,136.247963,206.52,3
134.432729,137.932157,221.76,3
141.372857,135.632031,208.25,3
136.352289,143.126588,228.53,3
133.065862,137.645377,223.60,3
145.121052,139.195163,211.11,3
138.494108,135.442509,211.01,3
140.576446,142.695419,222.20,3
139.163669,140.091173,219.69,3
137.607347,139.835640,221.29,3
144.886503,137.457152,208.28,3
140.107121,135.550003,209.41,3
138.252817,138.653687,217.76,3
143.223985,135.607504,206.43,3
142.478879,138.080731,211.75,3
141.645464,141.063490,218.33,3
139.562832,142.650578,223.41,3
144.558439,138.375879,210.21,3
135.425712,135.189414,214.45,3
134.539696,136.220134,218.03,3
144.542573,140.032426,213.51,3
141.934089,139.934272,216.10,3
143.555272,137.028608,208.75,3
143.200737,140.696366,215.99,3
134.547857,134.481654,214.18,3
136.345170,141.891253,226.62,3
138.668313,143.363436,225.63,3
134.666977,141.798210,229.03,3
143.714443,141.689299,217.03,3
133.659912,135.764686,218.47,3
142.016487,138.909471,213.75,3
137.781195,136.793220,214.67,3
139.021578,142.391567,223.71,3
132.711149,142.584606,233.47,3
132.445486,136.040108,221.10,3
133.096521,140.567598,229.55,3
136.808496,142.394500,226.76,3
136.114740,140.205776,224.08,3
135.609272,136.858604,217.75,3
139.858249,137.449663,213.46,3
140.503814,141.292859,220.06,3
136.178716,138.089691,219.48,3
131.766187,138.544055,228.02,3
141.863414,136.409609,209.27,3
140.243178,135.604255,209.38,3
140.326042,139.262862,216.79,3
142.630516,134.923919,205.71,3
134.868396,142.057288,229.13,3
146.056669,142.098047,215.27,3
131.315261,140.042320,231.77,3
134.183464,138.947362,224.67,3
138.912218,135.412646,210.47,3
137.370308,134.981660,211.41,3
144.660207,139.149912,211.92,3
131.100593,141.883874,235.38,3
140.577348,142.950487,222.58,3
135.947277,134.940730,213.13,3
145.590640,134.960204,203.24,3
133.465261,137.475006,222.57,3
131.326513,137.245240,226.06,3
146.903108,139.256656,209.62,3
139.286265,140.369966,220.02,3
137.254936,140.565869,223.07,3
146.505682,136.713993,205.62,3
138.344099,138.451233,217.26,3
142.967916,137.265530,209.76,3
142.470157,142.553168,219.74,3
145.930010,138.310357,208.87,3
134.299225,134.778941,215.22,3
146.212716,140.529096,212.69,3
142.905631,140.462937,215.92,3
144.335755,135.967686,206.09,3
144.238962,141.684606,216.47,3
144.537530,143.239594,218.46,3
132.438159,134.499084,217.46,3
142.016487,138.909471,213.75,3
137.781195,136.793220,214.67,3
139.021578,142.391567,223.71,3
132.711149,142.584606,233.47,3
132.445486,136.040108,221.10,3
133.096521,140.567598,229.55,3
136.808496,142.394500,226.76,3
136.114740,140.205776,224.08,3
135.609272,136.858604,217.75,3
139.858249,137.449663,213.46,3
140.503814,141.292859,220.06,3
136.178716,138.089691,219.48,3
131.766187,138.544055,228.02,3
141.863414,136.409609,209.27,3
140.243178,135.604255,209.38,3
140.326042,139.262862,216.79,3
142.630516,134.923919,205.71,3
134.868396,142.057288,229.13,3
146.056669,142.098047,215.27,3
131.315261,140.042320,231.77,3
134.183464,138.947362,224.67,3
138.912218,135.412646,210.47,3
137.370308,134.981660,211.41,3
144.660207,139.149912,211.92,3
131.100593,141.883874,235.38,3
140.577348,142.950487,222.58,3
135.947277,134.940730,213.13,3
145.590640,134.960204,203.24,3
133.465261,137.475006,222.57,3
131.326513,137.245240,226.06,3
146.903108,139.256656,209.62,3
139.286265,140.369966,220.02,3
137.254936,140.565869,223.07,3
146.505682,136.713993,205.62,3
138.344099,138.451233,217.26,3
142.967916,137.265530,209.76,3
142.470157,142.553168,219.74,3
145.930010,138.310357,208.87,3
134.299225,134.778941,215.22,3
146.212716,140.529096,212.69,3
142.905631,140.462937,215.92,3
144.335755,135.967686,206.09,3
144.238962,141.684606,216.47,3
144.537530,143.239594,218.46,3
132.438159,134.499084,217.46,3
142.016487,138.909471,213.75,3
137.781195,136.793220,214.67,3
139.021578,142.391567,223.71,3
132.711149,142.584606,233.47,3
132.445486,136.040108,221.10,3
133.096521,140.567598,229.55,3
136.808496,142.394500,226.76,3
136.114740,140.205776,224.08,3
135.609272,136.858604,217.75,3
139.858249,137.449663,213.46,3
140.503814,141.292859,220.06,3
136.178716,138.089691,219.48,3
131.766187,138.544055,228.02,3
141.863414,136.409609,209.27,3
140.243178,135.604255,209.38,3
140.326042,139.262862,216.79,3
142.630516,134.923919,205.71,3
134.868396,142.057288,229.13,3
146.056669,142.098047,215.27,3
131.315261,140.042320,231.77,3
