orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
231,119.192773,58.805059,119.454978,58.810766,0.262205,0.005707,0.262268
232,117.268439,58.260139,117.255461,58.311150,-0.012978,0.051012,0.052637
233,139.270607,68.647852,139.294336,68.574820,0.023729,-0.073033,0.076791
234,137.346273,68.102932,137.297467,67.981895,-0.048805,-0.121037,0.130507
235,135.421939,67.558011,135.226752,67.394933,-0.195186,-0.163079,0.254347
236,133.497605,67.013091,132.975727,66.748946,-0.521877,-0.264145,0.584918
237,131.573271,66.468171,130.358051,66.022935,-1.215220,-0.445236,1.294216
238,129.648936,65.923250,128.605251,65.630517,-1.043686,-0.292733,1.083961
239,127.724602,65.378330,126.785242,65.780398,-0.939360,0.402068,1.021791
240,125.800268,64.833409,125.841096,64.556286,0.040828,-0.277123,0.280114
241,123.875934,64.288489,123.826794,64.348088,-0.049141,0.059599,0.077246
242,121.951600,63.743568,121.906429,63.736630,-0.045172,-0.006938,0.045701
243,139.815527,66.723518,139.912982,66.508766,0.097455,-0.214753,0.235831
244,137.891193,66.178598,137.935791,65.780466,0.044597,-0.398132,0.400622
245,135.966859,65.633677,135.860086,65.213321,-0.106773,-0.420356,0.433705
246,134.042525,65.088757,133.607043,64.600768,-0.435482,-0.487988,0.654047
247,132.118191,64.543836,130.966664,63.904516,-1.151527,-0.639320,1.317097
248,130.193857,63.998916,129.189181,63.618808,-1.004676,-0.380108,1.074177
249,128.269523,63.453995,127.352547,63.793691,-0.916976,0.339696,0.977874
250,126.345189,62.909075,126.448839,62.520641,0.103650,-0.388434,0.402025
251,124.420855,62.364155,124.471384,62.266714,0.050530,-0.097441,0.109763
252,122.496521,61.819234,122.584578,61.731079,0.088057,-0.088155,0.124601
253,120.572187,61.274314,120.637557,61.506574,0.065371,0.232261,0.241285
254,118.647852,60.729393,118.850152,60.922755,0.202300,0.193362,0.279847
255,116.723518,60.184473,116.576608,60.736499,-0.146911,0.552026,0.571241
256,109.281530,49.762534,109.562456,49.555265,0.280926,-0.207269,0.349113
257,107.357196,49.217613,107.526382,48.778109,0.169186,-0.439504,0.470944
258,105.432862,48.672693,105.425393,48.056445,-0.007468,-0.616248,0.616294
259,103.508528,48.127772,103.094369,47.495131,-0.414159,-0.632641,0.756150
260,101.584193,47.582852,101.649143,46.987875,0.064949,-0.594977,0.598511
261,99.659859,47.037932,99.979389,46.644295,0.319529,-0.393637,0.507000
262,97.735525,46.493011,98.034547,46.279954,0.299022,-0.213057,0.367161
263,118.358280,54.411470,118.612177,53.557632,0.253897,-0.853838,0.890788
264,116.433946,53.866550,116.400720,53.011306,-0.033226,-0.855244,0.855889
265,114.509612,53.321629,114.641344,52.362875,0.131733,-0.958755,0.967762
266,112.585278,52.776709,112.803606,51.861044,0.218328,-0.915665,0.941334
267,110.660943,52.231788,110.918615,51.500891,0.257672,-0.730897,0.774988
268,108.736609,51.686868,108.776537,51.554568,0.039928,-0.132300,0.138194
269,106.812275,51.141948,106.801775,50.872115,-0.010500,-0.269833,0.270037
270,104.887941,50.597027,104.795691,50.328270,-0.092250,-0.268757,0.284148
271,102.963607,50.052107,102.746841,49.916550,-0.216766,-0.135557,0.255662
272,101.039273,49.507186,101.423029,49.210749,0.383756,-0.296438,0.484917
273,99.114939,48.962266,99.810914,48.843533,0.695975,-0.118733,0.706030
274,97.190605,48.417345,98.278269,48.336427,1.087664,-0.080918,1.090670
275,95.266271,47.872425,95.771302,47.250071,0.505031,-0.622353,0.801486
276,117.813359,56.335804,117.921254,55.922768,0.107895,-0.413036,0.426896
277,115.889025,55.790884,115.727594,55.388042,-0.161431,-0.402842,0.433984
278,113.964691,55.245964,113.929216,54.813308,-0.035475,-0.432656,0.434108
279,112.040357,54.701043,112.085538,54.298900,0.045181,-0.402144,0.404674
280,110.116023,54.156123,110.177570,53.831322,0.061547,-0.324801,0.330581
281,108.191689,53.611202,108.099798,53.512933,-0.091891,-0.098269,0.134539
282,106.267355,53.066282,105.959820,52.885906,-0.307535,-0.180375,0.356529
283,104.343021,52.521361,103.571672,52.362772,-0.771349,-0.158589,0.787483
284,102.418687,51.976441,101.767974,52.522803,-0.650713,0.546363,0.849670
285,100.494353,51.431520,101.241813,51.262804,0.747461,-0.168716,0.766265
286,98.570018,50.886600,99.628092,50.878506,1.058074,-0.008094,1.058105
287,96.645684,50.341679,97.866589,50.324405,1.220904,-0.017274,1.221026
288,94.721350,49.796759,95.298786,49.571428,0.577436,-0.225331,0.619844
289,117.268439,58.260139,117.255461,58.311150,-0.012978,0.051012,0.052637
290,115.344105,57.715218,115.132469,57.550970,-0.211636,-0.164248,0.267894
291,113.419771,57.170298,113.301681,57.031253,-0.118090,-0.139045,0.182424
292,111.495437,56.625377,111.446584,56.487381,-0.048853,-0.137996,0.146388
293,109.571102,56.080457,109.519711,55.954593,-0.051391,-0.125863,0.135951
294,107.646768,55.535536,107.458647,55.452046,-0.188122,-0.083490,0.205816
295,105.722434,54.990616,105.248131,54.811790,-0.474303,-0.178826,0.506895
296,103.798100,54.445695,102.771667,54.456008,-1.026433,0.010313,1.026485
297,101.873766,53.900775,101.041145,53.977369,-0.832622,0.076594,0.836137
298,99.949432,53.355854,99.428469,53.513621,-0.520963,0.157767,0.544328
299,98.025098,52.810934,98.586381,52.306620,0.561283,-0.504313,0.754566
300,96.100764,52.266013,96.313718,52.151173,0.212954,-0.114840,0.241946
301,94.176430,51.721093,94.285913,51.621356,0.109483,-0.099736,0.148101
302,116.178598,62.108807,115.933853,63.047563,-0.244745,0.938756,0.970136
303,114.254264,61.563886,114.139949,61.950001,-0.114315,0.386115,0.402682
304,112.329930,61.018966,112.256291,61.341508,-0.073639,0.322542,0.330842
305,110.405596,60.474045,110.362723,60.685227,-0.042873,0.211182,0.215490
306,108.481262,59.929125,108.437690,60.037685,-0.043571,0.108560,0.116977
307,106.556927,59.384204,106.457378,59.389884,-0.099549,0.005680,0.099711
308,104.632593,58.839284,104.394624,58.738955,-0.237969,-0.100329,0.258254
309,102.708259,58.294363,102.278935,58.396302,-0.429324,0.101938,0.441260
310,100.783925,57.749443,100.840020,57.674138,0.056095,-0.075305,0.093901
311,98.859591,57.204522,99.195575,57.386813,0.335984,0.182290,0.382250
312,116.723518,60.184473,116.576608,60.736499,-0.146911,0.552026,0.571241
313,114.799184,59.639552,114.545810,59.657240,-0.253374,0.017688,0.253990
314,112.874850,59.094632,112.711166,59.177089,-0.163684,0.082458,0.183281
315,110.950516,58.549711,110.864117,58.584961,-0.086399,0.035250,0.093313
316,109.026182,58.004791,108.947245,58.001918,-0.078937,-0.002873,0.078989
317,107.101848,57.459870,106.932960,57.411771,-0.168887,-0.048100,0.175603
318,105.177514,56.914950,104.795268,56.764826,-0.382246,-0.150123,0.410669
319,103.253180,56.370029,102.475402,56.382618,-0.777778,0.012589,0.777880
320,101.328846,55.825109,100.933081,55.777464,-0.395765,-0.047644,0.398622
321,99.404512,55.280188,99.302380,55.562848,-0.102132,0.282659,0.300545
322,97.480177,54.735268,97.933901,54.596698,0.453723,-0.138570,0.474412
323,95.555843,54.190347,95.806866,54.317613,0.251022,0.127266,0.281441
324,93.631509,53.645427,93.733127,53.788519,0.101618,0.143092,0.175503
325,93.341937,47.327504,93.653503,46.482096,0.311567,-0.845409,0.900994
326,91.417603,46.782584,91.547375,45.812930,0.129773,-0.969654,0.978299
327,89.493268,46.237663,89.327281,45.826361,-0.165987,-0.411302,0.443533
328,92.797016,49.251838,93.075400,48.910755,0.278384,-0.341083,0.440267
329,90.872682,48.706918,91.017372,48.301785,0.144690,-0.405133,0.430195
330,88.948348,48.161997,88.900888,47.917827,-0.047460,-0.244171,0.248740
331,87.024014,47.617077,86.955162,46.716021,-0.068852,-0.901056,0.903683
332,85.099680,47.072156,84.816389,46.388444,-0.283291,-0.683712,0.740078
333,92.252096,51.176172,92.327478,51.069046,0.075382,-0.107126,0.130990
334,90.327762,50.631252,90.383009,50.477665,0.055248,-0.153587,0.163222
335,88.403428,50.086331,88.394148,49.966483,-0.009280,-0.119848,0.120207
336,86.479093,49.541411,86.494001,49.154172,0.014907,-0.387239,0.387526
337,84.554759,48.996490,84.500532,48.648197,-0.054227,-0.348293,0.352489
338,82.630425,48.451570,82.580994,47.554857,-0.049431,-0.896713,0.898074
339,80.706091,47.906650,80.470649,47.381215,-0.235442,-0.525434,0.575773
340,91.162255,55.024841,91.148147,55.468994,-0.014107,0.444154,0.444378
341,89.237921,54.479920,89.271388,54.585325,0.033467,0.105405,0.110591
342,87.313587,53.935000,87.297189,54.109921,-0.016398,0.174922,0.175689
343,85.389252,53.390079,85.398553,53.403817,0.009301,0.013738,0.016590
344,83.464918,52.845159,83.450934,52.835478,-0.013984,-0.009681,0.017008
345,81.540584,52.300238,81.535596,52.155370,-0.004989,-0.144869,0.144954
346,79.616250,51.755318,79.569093,51.585902,-0.047157,-0.169415,0.175856
347,77.691916,51.210397,77.592462,50.811241,-0.099454,-0.399156,0.411360
348,75.767582,50.665477,75.638400,49.816820,-0.129182,-0.848657,0.858433
349,73.843248,50.120556,73.486365,49.493508,-0.356883,-0.627048,0.721495
350,91.707175,53.100506,91.747175,53.233576,0.040000,0.133070,0.138952
351,89.782841,52.555586,89.819109,52.553821,0.036268,-0.001765,0.036311
352,87.858507,52.010665,87.851514,52.013189,-0.006993,0.002523,0.007434
353,85.934173,51.465745,85.934984,51.330554,0.000811,-0.135191,0.135193
354,84.009839,50.920825,83.970565,50.757148,-0.039274,-0.163676,0.168322
355,82.085505,50.375904,82.032182,49.971949,-0.053323,-0.403955,0.407459
356,80.161171,49.830984,79.895520,49.455940,-0.265651,-0.375043,0.459595
357,78.236837,49.286063,77.714051,48.181842,-0.522786,-1.104221,1.221723
358,62.041896,55.093290,61.711030,53.960535,-0.330865,-1.132755,1.180087
359,61.496975,57.017624,61.633725,56.641354,0.136750,-0.376270,0.400350
360,59.572641,56.472704,59.654230,55.563642,0.081589,-0.909062,0.912716
361,57.648307,55.927783,57.528907,55.652751,-0.119400,-0.275032,0.299832
362,60.952055,58.941958,60.992416,58.761797,0.040361,-0.180162,0.184627
363,59.027721,58.397038,59.040109,58.008879,0.012388,-0.388159,0.388357
