orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
233,110.050386,110.821047,110.050386,110.821047,0.000000,0.000000,0.000000
234,110.710917,108.722538,110.710917,108.722538,0.000000,0.000000,0.000000
235,112.169355,109.177059,112.169355,109.177059,0.000000,0.000000,0.000000
236,114.288920,109.837619,114.288920,109.837619,0.000000,0.000000,0.000000
237,116.423410,110.502830,116.423410,110.502830,0.000000,0.000000,0.000000
238,118.502905,111.150902,118.502905,111.150902,0.000000,0.000000,0.000000
239,119.941986,111.599390,119.941986,111.599390,0.000000,0.000000,0.000000
240,108.377634,110.299735,108.377634,110.299735,0.000000,0.000000,0.000000
241,109.038165,108.201227,109.038165,108.201227,0.000000,0.000000,0.000000
242,104.586883,122.333699,104.586883,122.333699,0.000000,0.000000,0.000000
243,103.976919,124.280802,103.976919,124.280802,0.000000,0.000000,0.000000
244,103.316387,126.379310,103.316387,126.379310,0.000000,0.000000,0.000000
245,102.655855,128.477819,102.655855,128.477819,0.000000,0.000000,0.000000
246,101.995324,130.576327,101.995324,130.576327,0.000000,0.000000,0.000000
247,101.334792,132.674835,101.334792,132.674835,0.000000,0.000000,0.000000
248,104.176888,108.990578,104.176888,108.990578,0.000000,0.000000,0.000000
249,104.837420,106.892069,104.837420,106.892069,0.000000,0.000000,0.000000
250,106.277261,109.645156,106.277261,109.645156,0.000000,0.000000,0.000000
251,106.937792,107.546648,106.937792,107.546648,0.000000,0.000000,0.000000
252,108.223588,135.186297,108.223588,135.186297,0.000000,0.000000,0.000000
253,113.909106,128.067748,113.909106,128.067748,0.000000,0.000000,0.000000
254,115.680988,126.287281,115.680988,126.287281,0.000000,0.000000,0.000000
255,115.667825,127.915027,115.667825,127.915027,0.000000,0.000000,0.000000
256,115.858149,130.106778,115.858149,130.106778,0.000000,0.000000,0.000000
257,114.099431,130.259500,114.099431,130.259500,0.000000,0.000000,0.000000
258,109.541586,130.655288,109.541586,130.655288,0.000000,0.000000,0.000000
259,111.131508,130.517224,111.131508,130.517224,0.000000,0.000000,0.000000
260,112.257766,130.419424,112.257766,130.419424,0.000000,0.000000,0.000000
261,114.289755,132.451252,114.289755,132.451252,0.000000,0.000000,0.000000
262,116.048474,132.298530,116.048474,132.298530,0.000000,0.000000,0.000000
263,111.321832,132.708976,111.321832,132.708976,0.000000,0.000000,0.000000
264,112.448091,132.611176,112.448091,132.611176,0.000000,0.000000,0.000000
265,109.731910,132.847040,109.731910,132.847040,0.000000,0.000000,0.000000
266,109.922235,135.038792,109.922235,135.038792,0.000000,0.000000,0.000000
